Applicant_ID,default_status
Apcnt_1009772,0.18059711028579653
Apcnt_1009796,0.22092121299946985
Apcnt_1009844,0.1343399848978704
Apcnt_1009860,0.27936487916691566
Apcnt_1009876,0.2967465366770496
Apcnt_1009892,0.18637825051049745
Apcnt_1009908,0.06271932689083347
Apcnt_1009968,0.6207236445078851
Apcnt_1009972,0.17965090881411527
Apcnt_1009984,0.39602104048222914
Apcnt_1010016,0.013334583810683562
Apcnt_1010020,0.00549086843601766
Apcnt_1010028,0.2794949274734443
Apcnt_1010032,0.05834177171368933
Apcnt_1010064,0.4025349847457627
Apcnt_1010092,0.4396240524673346
Apcnt_1010096,0.2698510628529153
Apcnt_1010100,0.02690224832934567
Apcnt_1010104,0.02982836190120703
Apcnt_1010108,0.1693036142824978
Apcnt_1010112,0.019951282401481616
Apcnt_1010120,0.19666135775122218
Apcnt_1010140,0.8629304883783103
Apcnt_1010160,0.02236946265822777
Apcnt_1010164,0.6099550067066013
Apcnt_1010176,0.5218059677373782
Apcnt_1010180,0.3696109158960203
Apcnt_1010188,0.013991824605960218
Apcnt_1010204,0.018047299727901332
Apcnt_1010208,0.09721629600587153
Apcnt_1010236,0.024500362255534043
Apcnt_1010244,0.25162918599850514
Apcnt_1010252,0.2736155983356049
Apcnt_1010256,0.07292109727655902
Apcnt_1010272,0.1303801277625153
Apcnt_1010292,0.6110796859926235
Apcnt_1010300,0.5436338551523303
Apcnt_1010308,0.11193070020761253
Apcnt_1010324,0.08965408385317135
Apcnt_1010372,0.28786449131011915
Apcnt_1010388,0.016512549697112047
Apcnt_1010404,0.007696969831599903
Apcnt_1010420,0.002930914906328976
Apcnt_1010436,0.06572505145873461
Apcnt_1010452,0.061598757225318934
Apcnt_1010460,0.27150595063608557
Apcnt_1010476,0.06858690539757858
Apcnt_1010484,0.08517884357123448
Apcnt_1010492,0.32722246285770146
Apcnt_1010512,0.15277411063070895
Apcnt_1010524,0.1313130275173234
Apcnt_1010536,0.5326366229388515
Apcnt_1010564,0.14765439494387028
Apcnt_1010568,0.060687695254199134
Apcnt_1010572,0.01675081044585982
Apcnt_1010580,0.13119976690364357
Apcnt_1010644,0.004195479576683254
Apcnt_1010676,0.12475298250136668
Apcnt_1010680,0.21189549034558222
Apcnt_1010688,0.4000763896655279
Apcnt_1010716,0.31976643666987686
Apcnt_1010720,0.028688257496265263
Apcnt_1010736,0.3881192777017276
Apcnt_1010740,0.4170168565487045
Apcnt_1010744,0.025414252066218578
Apcnt_1010756,0.03792262231371038
Apcnt_1010780,0.3216007917723438
Apcnt_1010800,0.2727916020779154
Apcnt_1010828,0.011358891634787838
Apcnt_1010856,0.26835317587136526
Apcnt_1010868,0.11308273461661425
Apcnt_1010872,0.03614970028256251
Apcnt_1010880,0.021293257275993918
Apcnt_1010900,0.2798763110183764
Apcnt_1010948,0.013157324876050387
Apcnt_1010960,0.176387148656438
Apcnt_1010968,0.15223958087766465
Apcnt_1010976,0.015491302872634598
Apcnt_1011004,0.08025874233374079
Apcnt_1011012,0.10582831302609522
Apcnt_1011044,0.0829816577820648
Apcnt_1011052,0.1256252277190389
Apcnt_1011124,0.22324910796054911
Apcnt_1011128,0.05450513766648925
Apcnt_1011132,0.13124012729008
Apcnt_1011140,0.028581305832088077
Apcnt_1011160,0.02233613145648334
Apcnt_1011176,0.1280251028178016
Apcnt_1011184,0.7447975094296418
Apcnt_1011196,0.032485294803727346
Apcnt_1011224,0.11119366962184114
Apcnt_1011228,0.13058842549416533
Apcnt_1011236,0.2688173086193181
Apcnt_1011244,0.17403177284980323
Apcnt_1011248,0.017069189963772588
Apcnt_1011256,0.01275469093008968
Apcnt_1011272,0.2193111082205928
Apcnt_1011288,0.10707869368451058
Apcnt_1011324,0.03494598708741304
Apcnt_1011332,0.18368883428276495
Apcnt_1011340,0.019089842634159648
Apcnt_1011360,0.047662309689359326
Apcnt_1011364,0.037890724923330815
Apcnt_1011368,0.5821956922159124
Apcnt_1011372,0.018881800200960447
Apcnt_1011400,0.5514543508994548
Apcnt_1011404,0.1017562475756296
Apcnt_1011420,0.18673687231294994
Apcnt_1011424,0.16514887455747948
Apcnt_1011436,0.34374327060662285
Apcnt_1011456,0.40808750431025087
Apcnt_1011460,0.7847375920903461
Apcnt_1011464,0.8039346048798391
Apcnt_1011468,0.20390484457941782
Apcnt_1011508,0.6194891391287511
Apcnt_1011520,0.37444511085414983
Apcnt_1011528,0.387844233623231
Apcnt_1011540,0.46461732304700504
Apcnt_1011560,0.01757941860765746
Apcnt_1011568,0.08580970347861386
Apcnt_1011600,0.2682320702078751
Apcnt_1011656,0.02981276952380421
Apcnt_1011684,0.05386537586946498
Apcnt_1011692,0.022483155648638533
Apcnt_1011700,0.012321487027926174
Apcnt_1011708,0.012137458584390465
Apcnt_1011712,0.0058748697804942756
Apcnt_1011752,0.006880298730034921
Apcnt_1011764,0.004481426007669059
Apcnt_1011768,0.11461853273695914
Apcnt_1011780,0.2824757218947075
Apcnt_1011784,0.024726713417421754
Apcnt_1011788,0.01692724253649599
Apcnt_1011792,0.033664388743659804
Apcnt_1011804,0.03396284021864063
Apcnt_1011824,0.3938739255850982
Apcnt_1011832,0.13601781422439657
Apcnt_1011840,0.22788288372162663
Apcnt_1011856,0.21132760504473574
Apcnt_1011864,0.08346499469025677
Apcnt_1011868,0.10469445876541934
Apcnt_1011892,0.03964207339847916
Apcnt_1011904,0.35396032958431156
Apcnt_1011956,0.3131450051873711
Apcnt_1011964,0.043081885509298964
Apcnt_1011972,0.00517969828381651
Apcnt_1011984,0.07945284448328553
Apcnt_1011988,0.09290391431665002
Apcnt_1011996,0.05912113937668552
Apcnt_1012024,0.03465409302131665
Apcnt_1012036,0.12426313733181789
Apcnt_1012040,0.09072972989325004
Apcnt_1012052,0.553631829237511
Apcnt_1012072,0.16753443024724599
Apcnt_1012080,0.34469084882916085
Apcnt_1012104,0.32931353494277277
Apcnt_1012112,0.22777828131473837
Apcnt_1012124,0.003913965740181423
Apcnt_1012128,0.06648721951610387
Apcnt_1012132,0.34736611473451984
Apcnt_1012152,0.18309249598077076
Apcnt_1012160,0.6786798858874825
Apcnt_1012172,0.5430157591677724
Apcnt_1012196,0.059346844761783535
Apcnt_1012208,0.10954279679930608
Apcnt_1012220,0.05136467187632411
Apcnt_1012244,0.4976853061188932
Apcnt_1012264,0.7290542520633005
Apcnt_1012276,0.6503321828657557
Apcnt_1012304,0.5471613451441193
Apcnt_1012312,0.0150171363063246
Apcnt_1012320,0.38304451727075833
Apcnt_1012352,0.31748783506138534
Apcnt_1012360,0.192070651076368
Apcnt_1012404,0.6625790936822455
Apcnt_1012416,0.12682928333920035
Apcnt_1012420,0.05828385695804735
Apcnt_1012448,0.017486558866225597
Apcnt_1012468,0.4903879556540149
Apcnt_1012488,0.732809555945543
Apcnt_1012532,0.11477729968308618
Apcnt_1012552,0.5381597737137425
Apcnt_1012568,0.06729588759225628
Apcnt_1012576,0.10945744027538189
Apcnt_1012580,0.18892107994568494
Apcnt_1012584,0.4210185318650293
Apcnt_1012608,0.20174100884921176
Apcnt_1012612,0.014251087760604197
Apcnt_1012616,0.35413464228883706
Apcnt_1012628,0.035597750300801145
Apcnt_1012632,0.023449769403554616
Apcnt_1012636,0.007041758723967377
Apcnt_1012652,0.012919143903345812
Apcnt_1012676,0.01592040511969243
Apcnt_1012684,0.023626893446481233
Apcnt_1012692,0.11595828267322564
Apcnt_1012704,0.3277198193100437
Apcnt_1012732,0.030062143316214228
Apcnt_1012740,0.00397535463044474
Apcnt_1012752,0.06999477641210222
Apcnt_1012760,0.16774188813518462
Apcnt_1012768,0.007982707922018838
Apcnt_1012792,0.01837503572689989
Apcnt_1012824,0.011049131180479435
Apcnt_1012828,0.19921023727148207
Apcnt_1012832,0.01157713753899857
Apcnt_1012848,0.06763223185427934
Apcnt_1012872,0.248049097019861
Apcnt_1012900,0.0638030680721823
Apcnt_1012908,0.49316108696202965
Apcnt_1012920,0.13331178719098163
Apcnt_1012928,0.023395359850886054
Apcnt_1012944,0.1515110452537486
Apcnt_1012948,0.0282752269120627
Apcnt_1012956,0.08777040078915606
Apcnt_1012964,0.023164961173595837
Apcnt_1012968,0.1667592091511016
Apcnt_1012972,0.4457373450534298
Apcnt_1012980,0.18106682782707734
Apcnt_1013004,0.07536273356706501
Apcnt_1013008,0.05364703050758883
Apcnt_1013016,0.15593060301506656
Apcnt_1013040,0.028201995248514976
Apcnt_1013084,0.022862681362341226
Apcnt_1013140,0.10964420820603023
Apcnt_1013156,0.19915787093178008
Apcnt_1013176,0.549056559662745
Apcnt_1013184,0.2523996659746738
Apcnt_1013204,0.6421244534714879
Apcnt_1013216,0.04670909263379576
Apcnt_1013220,0.32934208617165633
Apcnt_1013240,0.11255853860892269
Apcnt_1013256,0.053575878599609196
Apcnt_1013268,0.16952962924668066
Apcnt_1013272,0.017884524688739724
Apcnt_1013280,0.7770645025048835
Apcnt_1013300,0.04311806805145181
Apcnt_1013308,0.4216539881399277
Apcnt_1013316,0.23624531933826537
Apcnt_1013324,0.09315618493844613
Apcnt_1013328,0.005518366948489767
Apcnt_1013340,0.3039032787571294
Apcnt_1013356,0.10801004023924052
Apcnt_1013364,0.7947766883041338
Apcnt_1013368,0.6753195231681655
Apcnt_1013380,0.03497089228118859
Apcnt_1013384,0.02385872127235959
Apcnt_1013388,0.058128841082048535
Apcnt_1013392,0.1580695682573899
Apcnt_1013408,0.048707413387060625
Apcnt_1013416,0.10321038593626589
Apcnt_1013428,0.031105828607825726
Apcnt_1013444,0.5887784322277982
Apcnt_1013448,0.012816469605328996
Apcnt_1013464,0.6628431942698475
Apcnt_1013468,0.2423294516880569
Apcnt_1013480,0.08582546033862196
Apcnt_1013484,0.2518920897817014
Apcnt_1013496,0.30205316659859627
Apcnt_1013500,0.13138078223365
Apcnt_1013512,0.09374026465209578
Apcnt_1013520,0.015983414929556447
Apcnt_1013532,0.013087574017286002
Apcnt_1013536,0.029162753368997006
Apcnt_1013540,0.021957588877939648
Apcnt_1013548,0.012142047610940128
Apcnt_1013592,0.003502034664020984
Apcnt_1013604,0.0041745439840610785
Apcnt_1013608,0.05373298837206503
Apcnt_1013616,0.2560811743002155
Apcnt_1013624,0.04897780164905195
Apcnt_1013640,0.1424174705863621
Apcnt_1013652,0.4783033946049847
Apcnt_1013684,0.02587291275442801
Apcnt_1013704,0.004392444207612644
Apcnt_1013728,0.6452918582717627
Apcnt_1013780,0.025923819201067694
Apcnt_1013788,0.13514818745799978
Apcnt_1013792,0.005194068925817068
Apcnt_1013800,0.22286221408652093
Apcnt_1013840,0.3529145836659694
Apcnt_1013852,0.7181345058574917
Apcnt_1013856,0.16324332620161888
Apcnt_1013860,0.0038317173587008313
Apcnt_1013868,0.048465926933046216
Apcnt_1013872,0.2154100098372222
Apcnt_1013904,0.13707117768878158
Apcnt_1013908,0.4087667618233907
Apcnt_1013920,0.7839825692485217
Apcnt_1013944,0.05298530635014298
Apcnt_1013960,0.13113527521158436
Apcnt_1014000,0.026647453978731424
Apcnt_1014004,0.2938909854541867
Apcnt_1014076,0.4685280501608422
Apcnt_1014092,0.45613444994417784
Apcnt_1014104,0.07943056138665243
Apcnt_1014108,0.022726667386106562
Apcnt_1014112,0.1597290184533654
Apcnt_1014120,0.00709250010506181
Apcnt_1014140,0.05109748792644606
Apcnt_1014164,0.0935535969997904
Apcnt_1014176,0.4164894119676542
Apcnt_1014184,0.1409977425250985
Apcnt_1014188,0.30086038865208853
Apcnt_1014196,0.23104694499683828
Apcnt_1014200,0.08589172749019472
Apcnt_1014208,0.41525347807574925
Apcnt_1014212,0.3275550280140296
Apcnt_1014216,0.1775244628827568
Apcnt_1014244,0.06677793186496862
Apcnt_1014248,0.756432287948072
Apcnt_1014256,0.2622959935414707
Apcnt_1014276,0.3985767169482636
Apcnt_1014292,0.11803185237457636
Apcnt_1014332,0.024774695040849816
Apcnt_1014372,0.4313684526538381
Apcnt_1014400,0.028432298704230863
Apcnt_1014444,0.39109119817484805
Apcnt_1014456,0.19056535530927896
Apcnt_1014468,0.6698051481441709
Apcnt_1014480,0.4365896218510173
Apcnt_1014488,0.5643577948527901
Apcnt_1014492,0.023519992237429954
Apcnt_1014496,0.038201941014690946
Apcnt_1014520,0.10198816994576088
Apcnt_1014524,0.020015359389407766
Apcnt_1014532,0.10578799023386334
Apcnt_1014536,0.05730586088485683
Apcnt_1014544,0.4168962360726223
Apcnt_1014548,0.18537607925625468
Apcnt_1014556,0.007274180099111073
Apcnt_1014584,0.06203478414905259
Apcnt_1014592,0.05184470927255734
Apcnt_1014596,0.05908279751191693
Apcnt_1014604,0.004847524767477113
Apcnt_1014632,0.07821146593063588
Apcnt_1014636,0.06377188403997407
Apcnt_1014640,0.010931471435759742
Apcnt_1014648,0.007216630870770076
Apcnt_1014668,0.01572693326808825
Apcnt_1014676,0.2999304781482395
Apcnt_1014696,0.013332288868821212
Apcnt_1014704,0.005590980873433196
Apcnt_1014712,0.2705331519012053
Apcnt_1014728,0.02960874325646893
Apcnt_1014744,0.030629091946980557
Apcnt_1014756,0.005733988400965131
Apcnt_1014768,0.10071462594546779
Apcnt_1014776,0.18234860256871538
Apcnt_1014800,0.008337215490337673
Apcnt_1014816,0.10139718266826658
Apcnt_1014820,0.7726697885969049
Apcnt_1014828,0.1015067405106173
Apcnt_1014832,0.5747038536277991
Apcnt_1014840,0.8318015412718169
Apcnt_1014844,0.05910152918699966
Apcnt_1014848,0.022168263617212906
Apcnt_1014872,0.9154072345474159
Apcnt_1014888,0.027887148943810648
Apcnt_1014896,0.8327770097357539
Apcnt_1014920,0.5705213601378427
Apcnt_1014924,0.28356832905475177
Apcnt_1014932,0.5122597229970052
Apcnt_1014952,0.15214101004562658
Apcnt_1014960,0.29173683264321026
Apcnt_1014988,0.2860233145279569
Apcnt_1014992,0.8161472145611637
Apcnt_1015016,0.15167407393726448
Apcnt_1015024,0.31534698434121505
Apcnt_1015036,0.6622730764112568
Apcnt_1015076,0.4999808208328787
Apcnt_1015096,0.5266041029578143
Apcnt_1015100,0.54449586229214
Apcnt_1015104,0.7406839823818323
Apcnt_1015108,0.22692492373511378
Apcnt_1015116,0.3438899314442647
Apcnt_1015124,0.8329867670624213
Apcnt_1015132,0.016131480240204825
Apcnt_1015144,0.47340061664212685
Apcnt_1015148,0.05598171680387505
Apcnt_1015156,0.40979509370688383
Apcnt_1015172,0.327284535407126
Apcnt_1015184,0.327271888847947
Apcnt_1015192,0.005317383586786329
Apcnt_1015196,0.04123467151487332
Apcnt_1015200,0.0523280289567319
Apcnt_1015220,0.009097621145613435
Apcnt_1015244,0.47746993834453644
Apcnt_1015268,0.006960749385986889
Apcnt_1015276,0.21070416024857502
Apcnt_1015280,0.017934110576338973
Apcnt_1015284,0.013588950414761283
Apcnt_1015288,0.058168735169312646
Apcnt_1015292,0.012038462880255809
Apcnt_1015312,0.009510357267931492
Apcnt_1015324,0.016913675659792356
Apcnt_1015340,0.006530600593319479
Apcnt_1015348,0.024135615577693417
Apcnt_1015372,0.14286777759939273
Apcnt_1015396,0.3867060950822022
Apcnt_1015416,0.33837962211153955
Apcnt_1015436,0.3774390828463003
Apcnt_1015456,0.5537623237202014
Apcnt_1015468,0.19273576437133974
Apcnt_1015476,0.8517654311409828
Apcnt_1015484,0.3824278727555862
Apcnt_1015492,0.029468538257635495
Apcnt_1015496,0.10278602276531205
Apcnt_1015500,0.1871450925834412
Apcnt_1015504,0.8628716929029336
Apcnt_1015512,0.5164578161044657
Apcnt_1015528,0.01553862127021748
Apcnt_1015532,0.12116892559510203
Apcnt_1015536,0.7424894750329026
Apcnt_1015560,0.013163260945319857
Apcnt_1015564,0.02109902659253825
Apcnt_1015572,0.11761358151350836
Apcnt_1015584,0.5658548597554582
Apcnt_1015588,0.30805635522454206
Apcnt_1015592,0.6250535106491467
Apcnt_1015600,0.7929006471393427
Apcnt_1015604,0.7736107293379006
Apcnt_1015608,0.023326526358376724
Apcnt_1015612,0.3449150387847979
Apcnt_1015620,0.028913784101053885
Apcnt_1015628,0.018486527304493777
Apcnt_1015644,0.26720692458908724
Apcnt_1015652,0.26072371237907405
Apcnt_1015660,0.5509589183499936
Apcnt_1015676,0.26393424591332443
Apcnt_1015712,0.6564815852919565
Apcnt_1015724,0.2733352226895642
Apcnt_1015764,0.007544252416431174
Apcnt_1015776,0.1589279391222679
Apcnt_1015780,0.34028921848579613
Apcnt_1015796,0.10961568989847101
Apcnt_1015804,0.6594863076317201
Apcnt_1015808,0.05747879041105308
Apcnt_1015812,0.004678457101500539
Apcnt_1015824,0.03464585911730441
Apcnt_1015864,0.6106650682249815
Apcnt_1015884,0.13042639170738365
Apcnt_1015892,0.7928296805601454
Apcnt_1015900,0.3295539638301591
Apcnt_1015904,0.11003436615507256
Apcnt_1015908,0.7999702250695365
Apcnt_1015916,0.04650418765341822
Apcnt_1015976,0.08037165039479285
Apcnt_1015996,0.10691515928954484
Apcnt_1016004,0.03476238530276922
Apcnt_1016012,0.02261548623923157
Apcnt_1016016,0.009685214489013461
Apcnt_1016024,0.021894283599320725
Apcnt_1016032,0.04198566455666499
Apcnt_1016044,0.18592846362924575
Apcnt_1016048,0.059165808902168805
Apcnt_1016052,0.6612623908004518
Apcnt_1016072,0.0054341325240498655
Apcnt_1016104,0.01646316884008795
Apcnt_1016148,0.19713491279673903
Apcnt_1016152,0.1083187490678212
Apcnt_1016160,0.022292021969714894
Apcnt_1016168,0.4428012792477287
Apcnt_1016176,0.3706557096106792
Apcnt_1016180,0.02808736035781456
Apcnt_1016188,0.7693259857074258
Apcnt_1016200,0.32619325632773183
Apcnt_1016212,0.3395877085182012
Apcnt_1016224,0.6396437553015916
Apcnt_1016228,0.7043533243258635
Apcnt_1016260,0.38501189559492943
Apcnt_1016264,0.2046301389143815
Apcnt_1016268,0.7130745528812582
Apcnt_1016272,0.010537996854662357
Apcnt_1016280,0.28634087722159574
Apcnt_1016288,0.23765224976306382
Apcnt_1016324,0.46071970049107824
Apcnt_1016352,0.44945726010774684
Apcnt_1016376,0.2924407538652011
Apcnt_1016388,0.13750147104874091
Apcnt_1016404,0.3585805531537415
Apcnt_1016428,0.8276579368259569
Apcnt_1016432,0.14209272710167634
Apcnt_1016504,0.018523121800382136
Apcnt_1016508,0.2706212431657512
Apcnt_1016512,0.2018695227719836
Apcnt_1016516,0.8587390333397664
Apcnt_1016520,0.21029466742405267
Apcnt_1016540,0.161425204763637
Apcnt_1016576,0.07540668784688145
Apcnt_1016580,0.148119093233234
Apcnt_1016584,0.4790981522172199
Apcnt_1016664,0.201774941579468
Apcnt_1016668,0.5107783754322839
Apcnt_1016680,0.05491317422001102
Apcnt_1016708,0.12509128272816522
Apcnt_1016716,0.02028931448250426
Apcnt_1016748,0.535016516192253
Apcnt_1016756,0.49954670602219853
Apcnt_1016780,0.6250454844149365
Apcnt_1016784,0.4188951167787606
Apcnt_1016788,0.31457421842870736
Apcnt_1016796,0.615355462456787
Apcnt_1016812,0.4757903976990602
Apcnt_1016820,0.11455299864566366
Apcnt_1016832,0.14434231640199863
Apcnt_1016840,0.13773498652601612
Apcnt_1016844,0.33296340522130274
Apcnt_1016860,0.48629473716768395
Apcnt_1016864,0.08919791138918025
Apcnt_1016868,0.3141391358766156
Apcnt_1016872,0.20365569834861427
Apcnt_1016876,0.4174295901597553
Apcnt_1016912,0.48888570652647056
Apcnt_1016936,0.020136599334295024
Apcnt_1016948,0.6324201061174607
Apcnt_1016952,0.023289529064551368
Apcnt_1016956,0.028527311446475495
Apcnt_1016960,0.5859346638704844
Apcnt_1016968,0.2818546071061754
Apcnt_1017004,0.04899131531622381
Apcnt_1017012,0.009292711730452227
Apcnt_1017020,0.011792041230359212
Apcnt_1017040,0.038171790429682315
Apcnt_1017076,0.08619950925126083
Apcnt_1017116,0.05115535732833628
Apcnt_1017132,0.024364402456483556
Apcnt_1017144,0.09722245167687811
Apcnt_1017156,0.003462931550316834
Apcnt_1017160,0.010342827459411577
Apcnt_1017172,0.08415952956465243
Apcnt_1017180,0.010496648179175071
Apcnt_1017192,0.16255634217397344
Apcnt_1017236,0.19125387769575922
Apcnt_1017248,0.009420808437007882
Apcnt_1017296,0.5377797405709644
Apcnt_1017300,0.3720639785732188
Apcnt_1017304,0.27805567284562405
Apcnt_1017320,0.6094248036756303
Apcnt_1017332,0.1147696282344246
Apcnt_1017360,0.21919948239213588
Apcnt_1017432,0.007252491609399234
Apcnt_1017440,0.5755780301889903
Apcnt_1017456,0.516045208067351
Apcnt_1017464,0.06623359890633565
Apcnt_1017476,0.19199857742585408
Apcnt_1017480,0.1221173439966354
Apcnt_1017488,0.2173957469885035
Apcnt_1017492,0.01676028876941253
Apcnt_1017496,0.13953431531648952
Apcnt_1017504,0.057143174379730724
Apcnt_1017508,0.007058445848275788
Apcnt_1017520,0.1281664409094844
Apcnt_1017524,0.22754516728645205
Apcnt_1017528,0.17513102435190273
Apcnt_1017548,0.3829486506536524
Apcnt_1017584,0.82865692369924
Apcnt_1017600,0.8978125019053179
Apcnt_1017608,0.6252488341068366
Apcnt_1017612,0.06322907958375022
Apcnt_1017624,0.5595451127236403
Apcnt_1017632,0.43305502618908537
Apcnt_1017648,0.11124538176918981
Apcnt_1017656,0.7425692909248056
Apcnt_1017668,0.26457654934479946
Apcnt_1017676,0.09626447457745525
Apcnt_1017684,0.21852750271720103
Apcnt_1017688,0.0703906206354904
Apcnt_1017700,0.2804654682181645
Apcnt_1017716,0.438226513999182
Apcnt_1017744,0.7323816130136052
Apcnt_1017756,0.3805960926134556
Apcnt_1017768,0.24495850470344963
Apcnt_1017776,0.6531475153897596
Apcnt_1017800,0.01810567301113087
Apcnt_1017808,0.004565722009956941
Apcnt_1017812,0.09464366584686282
Apcnt_1017820,0.39173026713248815
Apcnt_1017824,0.1251543491475307
Apcnt_1017832,0.0933550929282829
Apcnt_1017844,0.20242752688829127
Apcnt_1017848,0.31614537189017905
Apcnt_1017860,0.42777024998719765
Apcnt_1017864,0.2212866140029361
Apcnt_1017884,0.414525570069128
Apcnt_1017892,0.06548268080419725
Apcnt_1017904,0.2125088930570626
Apcnt_1017908,0.008555992636335314
Apcnt_1017912,0.520019306687569
Apcnt_1017916,0.05047027257715174
Apcnt_1017932,0.15838723367763302
Apcnt_1017936,0.3403670023931976
Apcnt_1017948,0.05870708271560519
Apcnt_1017952,0.3324618949552319
